Loaded processed data from: /pool1/home/ysxin/E3nnVB/VB/processed/train_data.pt
Using device: cuda
CUDA device: NVIDIA GeForce RTX 4080
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
C4H6 tensor([0])
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Epoch 1981 | Loss(MSE)=0.001429 | MAE=0.023359 | RMSE=0.037807 | LR=1.22e-06
Epoch 1982 | Loss(MSE)=0.001437 | MAE=0.023430 | RMSE=0.037914 | LR=1.20e-06
Epoch 1983 | Loss(MSE)=0.001432 | MAE=0.023259 | RMSE=0.037843 | LR=1.18e-06
Epoch 1984 | Loss(MSE)=0.001419 | MAE=0.023288 | RMSE=0.037668 | LR=1.16e-06
Epoch 1985 | Loss(MSE)=0.001413 | MAE=0.023143 | RMSE=0.037585 | LR=1.14e-06
Epoch 1986 | Loss(MSE)=0.001425 | MAE=0.023305 | RMSE=0.037746 | LR=1.12e-06
Epoch 1987 | Loss(MSE)=0.001427 | MAE=0.023311 | RMSE=0.037775 | LR=1.10e-06
Epoch 1988 | Loss(MSE)=0.001443 | MAE=0.023297 | RMSE=0.037991 | LR=1.09e-06
Epoch 1989 | Loss(MSE)=0.001431 | MAE=0.023085 | RMSE=0.037822 | LR=1.07e-06
Epoch 1990 | Loss(MSE)=0.001417 | MAE=0.023081 | RMSE=0.037639 | LR=1.06e-06
Epoch 1991 | Loss(MSE)=0.001405 | MAE=0.022980 | RMSE=0.037483 | LR=1.05e-06
Epoch 1992 | Loss(MSE)=0.001435 | MAE=0.023364 | RMSE=0.037881 | LR=1.04e-06
Epoch 1993 | Loss(MSE)=0.001414 | MAE=0.023201 | RMSE=0.037609 | LR=1.03e-06
Epoch 1994 | Loss(MSE)=0.001430 | MAE=0.023316 | RMSE=0.037815 | LR=1.02e-06
Epoch 1995 | Loss(MSE)=0.001434 | MAE=0.023308 | RMSE=0.037862 | LR=1.02e-06
Epoch 1996 | Loss(MSE)=0.001429 | MAE=0.023275 | RMSE=0.037807 | LR=1.01e-06
Epoch 1997 | Loss(MSE)=0.001420 | MAE=0.023316 | RMSE=0.037679 | LR=1.01e-06
Epoch 1998 | Loss(MSE)=0.001423 | MAE=0.023182 | RMSE=0.037727 | LR=1.00e-06
Epoch 1999 | Loss(MSE)=0.001422 | MAE=0.023300 | RMSE=0.037707 | LR=1.00e-06
Loaded processed data from: /pool1/home/ysxin/E3nnVB/VB/processed/train_data.pt
Using device: cuda
CUDA device: NVIDIA GeForce RTX 4080
Epoch 000 | Loss(MSE)=0.052371 | MAE=0.188554 | RMSE=0.228847 | LR=1.00e-03
Epoch 001 | Loss(MSE)=0.004757 | MAE=0.047577 | RMSE=0.068969 | LR=1.00e-03
Epoch 002 | Loss(MSE)=0.002609 | MAE=0.029055 | RMSE=0.051078 | LR=1.00e-03
Epoch 003 | Loss(MSE)=0.001912 | MAE=0.022214 | RMSE=0.043725 | LR=1.00e-03
Epoch 004 | Loss(MSE)=0.001620 | MAE=0.019151 | RMSE=0.040252 | LR=1.00e-03
Epoch 005 | Loss(MSE)=0.001480 | MAE=0.017757 | RMSE=0.038474 | LR=1.00e-03
Epoch 006 | Loss(MSE)=0.001462 | MAE=0.017308 | RMSE=0.038233 | LR=1.00e-03
Epoch 007 | Loss(MSE)=0.001331 | MAE=0.016601 | RMSE=0.036478 | LR=1.00e-03
Epoch 008 | Loss(MSE)=0.001305 | MAE=0.016441 | RMSE=0.036130 | LR=1.00e-03
Epoch 009 | Loss(MSE)=0.001321 | MAE=0.016465 | RMSE=0.036349 | LR=1.00e-03
Epoch 010 | Loss(MSE)=0.001206 | MAE=0.015995 | RMSE=0.034722 | LR=1.00e-03
Epoch 011 | Loss(MSE)=0.001066 | MAE=0.015492 | RMSE=0.032651 | LR=1.00e-03
Epoch 012 | Loss(MSE)=0.001048 | MAE=0.015347 | RMSE=0.032367 | LR=1.00e-03
Epoch 013 | Loss(MSE)=0.000920 | MAE=0.014907 | RMSE=0.030330 | LR=1.00e-03
Epoch 014 | Loss(MSE)=0.000940 | MAE=0.014959 | RMSE=0.030651 | LR=1.00e-03
Epoch 015 | Loss(MSE)=0.000888 | MAE=0.014665 | RMSE=0.029799 | LR=1.00e-03
Epoch 016 | Loss(MSE)=0.000888 | MAE=0.014690 | RMSE=0.029799 | LR=1.00e-03
Epoch 017 | Loss(MSE)=0.000902 | MAE=0.014642 | RMSE=0.030028 | LR=1.00e-03
Epoch 018 | Loss(MSE)=0.000863 | MAE=0.014462 | RMSE=0.029382 | LR=1.00e-03
Epoch 019 | Loss(MSE)=0.000835 | MAE=0.014355 | RMSE=0.028888 | LR=1.00e-03
Epoch 020 | Loss(MSE)=0.000916 | MAE=0.014732 | RMSE=0.030272 | LR=1.00e-03
Epoch 021 | Loss(MSE)=0.000856 | MAE=0.014499 | RMSE=0.029266 | LR=1.00e-03
Epoch 022 | Loss(MSE)=0.000833 | MAE=0.014255 | RMSE=0.028866 | LR=1.00e-03
Epoch 023 | Loss(MSE)=0.000859 | MAE=0.014468 | RMSE=0.029301 | LR=1.00e-03
Epoch 024 | Loss(MSE)=0.000848 | MAE=0.014359 | RMSE=0.029115 | LR=1.00e-03
Epoch 025 | Loss(MSE)=0.000818 | MAE=0.014185 | RMSE=0.028593 | LR=1.00e-03
Epoch 026 | Loss(MSE)=0.000826 | MAE=0.014226 | RMSE=0.028737 | LR=1.00e-03
Epoch 027 | Loss(MSE)=0.000813 | MAE=0.014209 | RMSE=0.028518 | LR=1.00e-03
Epoch 028 | Loss(MSE)=0.000821 | MAE=0.014295 | RMSE=0.028653 | LR=1.00e-03
Epoch 029 | Loss(MSE)=0.000794 | MAE=0.014163 | RMSE=0.028181 | LR=9.99e-04
Epoch 030 | Loss(MSE)=0.000783 | MAE=0.014130 | RMSE=0.027983 | LR=9.99e-04
Epoch 031 | Loss(MSE)=0.000804 | MAE=0.014181 | RMSE=0.028361 | LR=9.99e-04
Epoch 032 | Loss(MSE)=0.000812 | MAE=0.014307 | RMSE=0.028487 | LR=9.99e-04
Epoch 033 | Loss(MSE)=0.000767 | MAE=0.014069 | RMSE=0.027698 | LR=9.99e-04
Epoch 034 | Loss(MSE)=0.000763 | MAE=0.014033 | RMSE=0.027630 | LR=9.99e-04
Epoch 035 | Loss(MSE)=0.000768 | MAE=0.014044 | RMSE=0.027716 | LR=9.99e-04
Epoch 036 | Loss(MSE)=0.000785 | MAE=0.014133 | RMSE=0.028018 | LR=9.99e-04
Epoch 037 | Loss(MSE)=0.000795 | MAE=0.014374 | RMSE=0.028195 | LR=9.99e-04
Epoch 038 | Loss(MSE)=0.000738 | MAE=0.013970 | RMSE=0.027172 | LR=9.99e-04
Epoch 039 | Loss(MSE)=0.000743 | MAE=0.013984 | RMSE=0.027256 | LR=9.99e-04
Epoch 040 | Loss(MSE)=0.000761 | MAE=0.014101 | RMSE=0.027581 | LR=9.99e-04
Epoch 041 | Loss(MSE)=0.000755 | MAE=0.013999 | RMSE=0.027480 | LR=9.99e-04
Epoch 042 | Loss(MSE)=0.000765 | MAE=0.014127 | RMSE=0.027652 | LR=9.99e-04
Epoch 043 | Loss(MSE)=0.000754 | MAE=0.014101 | RMSE=0.027468 | LR=9.99e-04
Epoch 044 | Loss(MSE)=0.000755 | MAE=0.014122 | RMSE=0.027482 | LR=9.99e-04
Epoch 045 | Loss(MSE)=0.000725 | MAE=0.013959 | RMSE=0.026927 | LR=9.99e-04
Epoch 046 | Loss(MSE)=0.000733 | MAE=0.014046 | RMSE=0.027066 | LR=9.99e-04
Epoch 047 | Loss(MSE)=0.000741 | MAE=0.014123 | RMSE=0.027229 | LR=9.99e-04
Epoch 048 | Loss(MSE)=0.000716 | MAE=0.013930 | RMSE=0.026759 | LR=9.99e-04
Epoch 049 | Loss(MSE)=0.000726 | MAE=0.013995 | RMSE=0.026949 | LR=9.99e-04
Epoch 050 | Loss(MSE)=0.000736 | MAE=0.014057 | RMSE=0.027126 | LR=9.98e-04
Epoch 051 | Loss(MSE)=0.000757 | MAE=0.014157 | RMSE=0.027512 | LR=9.98e-04
Epoch 052 | Loss(MSE)=0.000726 | MAE=0.014063 | RMSE=0.026941 | LR=9.98e-04
Epoch 053 | Loss(MSE)=0.000739 | MAE=0.014030 | RMSE=0.027189 | LR=9.98e-04
Epoch 054 | Loss(MSE)=0.000707 | MAE=0.013914 | RMSE=0.026596 | LR=9.98e-04
Epoch 055 | Loss(MSE)=0.000701 | MAE=0.013822 | RMSE=0.026477 | LR=9.98e-04
Epoch 056 | Loss(MSE)=0.000708 | MAE=0.013882 | RMSE=0.026600 | LR=9.98e-04
Epoch 057 | Loss(MSE)=0.000708 | MAE=0.013841 | RMSE=0.026614 | LR=9.98e-04
Epoch 058 | Loss(MSE)=0.000733 | MAE=0.014048 | RMSE=0.027073 | LR=9.98e-04
Epoch 059 | Loss(MSE)=0.000701 | MAE=0.013909 | RMSE=0.026482 | LR=9.98e-04
Epoch 060 | Loss(MSE)=0.000696 | MAE=0.013857 | RMSE=0.026385 | LR=9.98e-04
Epoch 061 | Loss(MSE)=0.000689 | MAE=0.013946 | RMSE=0.026255 | LR=9.98e-04
Epoch 062 | Loss(MSE)=0.000740 | MAE=0.014082 | RMSE=0.027212 | LR=9.98e-04
Epoch 063 | Loss(MSE)=0.000719 | MAE=0.014062 | RMSE=0.026812 | LR=9.98e-04
Epoch 064 | Loss(MSE)=0.000718 | MAE=0.013946 | RMSE=0.026797 | LR=9.97e-04
Epoch 065 | Loss(MSE)=0.000696 | MAE=0.013862 | RMSE=0.026386 | LR=9.97e-04
Epoch 066 | Loss(MSE)=0.000712 | MAE=0.013959 | RMSE=0.026684 | LR=9.97e-04
Epoch 067 | Loss(MSE)=0.000694 | MAE=0.013883 | RMSE=0.026350 | LR=9.97e-04
Epoch 068 | Loss(MSE)=0.000676 | MAE=0.013729 | RMSE=0.025999 | LR=9.97e-04
Epoch 069 | Loss(MSE)=0.000723 | MAE=0.014034 | RMSE=0.026893 | LR=9.97e-04
Epoch 070 | Loss(MSE)=0.000688 | MAE=0.013845 | RMSE=0.026222 | LR=9.97e-04
Epoch 071 | Loss(MSE)=0.000692 | MAE=0.013793 | RMSE=0.026297 | LR=9.97e-04
Epoch 072 | Loss(MSE)=0.000701 | MAE=0.013985 | RMSE=0.026472 | LR=9.97e-04
Epoch 073 | Loss(MSE)=0.000698 | MAE=0.013943 | RMSE=0.026415 | LR=9.97e-04
Epoch 074 | Loss(MSE)=0.000686 | MAE=0.013862 | RMSE=0.026190 | LR=9.97e-04
Epoch 075 | Loss(MSE)=0.000691 | MAE=0.013905 | RMSE=0.026284 | LR=9.97e-04
Epoch 076 | Loss(MSE)=0.000713 | MAE=0.013977 | RMSE=0.026708 | LR=9.96e-04
Epoch 077 | Loss(MSE)=0.000702 | MAE=0.014006 | RMSE=0.026501 | LR=9.96e-04
Epoch 078 | Loss(MSE)=0.000689 | MAE=0.013803 | RMSE=0.026253 | LR=9.96e-04
Epoch 079 | Loss(MSE)=0.000705 | MAE=0.013924 | RMSE=0.026552 | LR=9.96e-04
Epoch 080 | Loss(MSE)=0.000669 | MAE=0.013776 | RMSE=0.025874 | LR=9.96e-04
Epoch 081 | Loss(MSE)=0.000696 | MAE=0.013977 | RMSE=0.026381 | LR=9.96e-04
Epoch 082 | Loss(MSE)=0.000703 | MAE=0.013908 | RMSE=0.026520 | LR=9.96e-04
Epoch 083 | Loss(MSE)=0.000706 | MAE=0.014006 | RMSE=0.026568 | LR=9.96e-04
Epoch 084 | Loss(MSE)=0.000682 | MAE=0.013846 | RMSE=0.026115 | LR=9.96e-04
Epoch 085 | Loss(MSE)=0.000682 | MAE=0.013850 | RMSE=0.026116 | LR=9.96e-04
Epoch 086 | Loss(MSE)=0.000681 | MAE=0.013847 | RMSE=0.026093 | LR=9.95e-04
Epoch 087 | Loss(MSE)=0.000682 | MAE=0.013911 | RMSE=0.026115 | LR=9.95e-04
Epoch 088 | Loss(MSE)=0.000689 | MAE=0.013973 | RMSE=0.026255 | LR=9.95e-04
Epoch 089 | Loss(MSE)=0.000663 | MAE=0.013768 | RMSE=0.025740 | LR=9.95e-04
Epoch 090 | Loss(MSE)=0.000672 | MAE=0.013782 | RMSE=0.025929 | LR=9.95e-04
Epoch 091 | Loss(MSE)=0.000684 | MAE=0.013871 | RMSE=0.026147 | LR=9.95e-04
Epoch 092 | Loss(MSE)=0.000678 | MAE=0.013799 | RMSE=0.026042 | LR=9.95e-04
Epoch 093 | Loss(MSE)=0.000672 | MAE=0.013821 | RMSE=0.025916 | LR=9.95e-04
Epoch 094 | Loss(MSE)=0.000671 | MAE=0.013800 | RMSE=0.025897 | LR=9.95e-04
Epoch 095 | Loss(MSE)=0.000657 | MAE=0.013686 | RMSE=0.025635 | LR=9.94e-04
Epoch 096 | Loss(MSE)=0.000656 | MAE=0.013764 | RMSE=0.025605 | LR=9.94e-04
Epoch 097 | Loss(MSE)=0.000703 | MAE=0.013964 | RMSE=0.026510 | LR=9.94e-04
Epoch 098 | Loss(MSE)=0.000654 | MAE=0.013696 | RMSE=0.025582 | LR=9.94e-04
Epoch 099 | Loss(MSE)=0.000701 | MAE=0.014015 | RMSE=0.026479 | LR=9.94e-04
Epoch 100 | Loss(MSE)=0.000641 | MAE=0.013670 | RMSE=0.025319 | LR=9.94e-04
Epoch 101 | Loss(MSE)=0.000663 | MAE=0.013741 | RMSE=0.025753 | LR=9.94e-04
Epoch 102 | Loss(MSE)=0.000660 | MAE=0.013762 | RMSE=0.025699 | LR=9.94e-04
Epoch 103 | Loss(MSE)=0.000645 | MAE=0.013603 | RMSE=0.025389 | LR=9.93e-04
Epoch 104 | Loss(MSE)=0.000634 | MAE=0.013556 | RMSE=0.025170 | LR=9.93e-04
Epoch 105 | Loss(MSE)=0.000670 | MAE=0.013856 | RMSE=0.025890 | LR=9.93e-04
Epoch 106 | Loss(MSE)=0.000650 | MAE=0.013686 | RMSE=0.025497 | LR=9.93e-04
Epoch 107 | Loss(MSE)=0.000665 | MAE=0.013816 | RMSE=0.025789 | LR=9.93e-04
Epoch 108 | Loss(MSE)=0.000625 | MAE=0.013568 | RMSE=0.025010 | LR=9.93e-04
Epoch 109 | Loss(MSE)=0.000660 | MAE=0.013795 | RMSE=0.025682 | LR=9.93e-04
Epoch 110 | Loss(MSE)=0.000653 | MAE=0.013667 | RMSE=0.025544 | LR=9.93e-04
Epoch 111 | Loss(MSE)=0.000651 | MAE=0.013702 | RMSE=0.025521 | LR=9.92e-04
Epoch 112 | Loss(MSE)=0.000638 | MAE=0.013604 | RMSE=0.025263 | LR=9.92e-04
Epoch 113 | Loss(MSE)=0.000662 | MAE=0.013796 | RMSE=0.025731 | LR=9.92e-04
Epoch 114 | Loss(MSE)=0.000648 | MAE=0.013768 | RMSE=0.025446 | LR=9.92e-04
Epoch 115 | Loss(MSE)=0.000647 | MAE=0.013717 | RMSE=0.025439 | LR=9.92e-04
Epoch 116 | Loss(MSE)=0.000637 | MAE=0.013661 | RMSE=0.025246 | LR=9.92e-04
Epoch 117 | Loss(MSE)=0.000673 | MAE=0.013953 | RMSE=0.025938 | LR=9.92e-04
Epoch 118 | Loss(MSE)=0.000654 | MAE=0.013687 | RMSE=0.025569 | LR=9.91e-04
Epoch 119 | Loss(MSE)=0.000664 | MAE=0.013825 | RMSE=0.025764 | LR=9.91e-04
Epoch 120 | Loss(MSE)=0.000645 | MAE=0.013729 | RMSE=0.025393 | LR=9.91e-04
Epoch 121 | Loss(MSE)=0.000641 | MAE=0.013744 | RMSE=0.025317 | LR=9.91e-04
Epoch 122 | Loss(MSE)=0.000662 | MAE=0.013736 | RMSE=0.025727 | LR=9.91e-04
Epoch 123 | Loss(MSE)=0.000643 | MAE=0.013638 | RMSE=0.025362 | LR=9.91e-04
Epoch 124 | Loss(MSE)=0.000620 | MAE=0.013531 | RMSE=0.024902 | LR=9.91e-04
Epoch 125 | Loss(MSE)=0.000650 | MAE=0.013811 | RMSE=0.025493 | LR=9.90e-04
Epoch 126 | Loss(MSE)=0.000626 | MAE=0.013590 | RMSE=0.025010 | LR=9.90e-04
Epoch 127 | Loss(MSE)=0.000647 | MAE=0.013667 | RMSE=0.025433 | LR=9.90e-04
Epoch 128 | Loss(MSE)=0.000675 | MAE=0.013884 | RMSE=0.025984 | LR=9.90e-04
Epoch 129 | Loss(MSE)=0.000633 | MAE=0.013627 | RMSE=0.025167 | LR=9.90e-04
Epoch 130 | Loss(MSE)=0.000647 | MAE=0.013681 | RMSE=0.025444 | LR=9.90e-04
Epoch 131 | Loss(MSE)=0.000639 | MAE=0.013687 | RMSE=0.025283 | LR=9.89e-04
Epoch 132 | Loss(MSE)=0.000638 | MAE=0.013679 | RMSE=0.025265 | LR=9.89e-04
Epoch 133 | Loss(MSE)=0.000629 | MAE=0.013743 | RMSE=0.025073 | LR=9.89e-04
Epoch 134 | Loss(MSE)=0.000633 | MAE=0.013670 | RMSE=0.025165 | LR=9.89e-04
Epoch 135 | Loss(MSE)=0.000630 | MAE=0.013609 | RMSE=0.025104 | LR=9.89e-04
Epoch 136 | Loss(MSE)=0.000648 | MAE=0.013744 | RMSE=0.025455 | LR=9.89e-04
Epoch 137 | Loss(MSE)=0.000635 | MAE=0.013612 | RMSE=0.025207 | LR=9.88e-04
Epoch 138 | Loss(MSE)=0.000610 | MAE=0.013463 | RMSE=0.024693 | LR=9.88e-04
Epoch 139 | Loss(MSE)=0.000637 | MAE=0.013669 | RMSE=0.025231 | LR=9.88e-04
Epoch 140 | Loss(MSE)=0.000647 | MAE=0.013765 | RMSE=0.025445 | LR=9.88e-04
Epoch 141 | Loss(MSE)=0.000663 | MAE=0.013805 | RMSE=0.025755 | LR=9.88e-04
Epoch 142 | Loss(MSE)=0.000639 | MAE=0.013723 | RMSE=0.025278 | LR=9.88e-04
Epoch 143 | Loss(MSE)=0.000613 | MAE=0.013498 | RMSE=0.024750 | LR=9.87e-04
Epoch 144 | Loss(MSE)=0.000640 | MAE=0.013719 | RMSE=0.025295 | LR=9.87e-04
Epoch 145 | Loss(MSE)=0.000634 | MAE=0.013645 | RMSE=0.025179 | LR=9.87e-04
Epoch 146 | Loss(MSE)=0.000628 | MAE=0.013591 | RMSE=0.025069 | LR=9.87e-04
Epoch 147 | Loss(MSE)=0.000634 | MAE=0.013614 | RMSE=0.025182 | LR=9.87e-04
Epoch 148 | Loss(MSE)=0.000630 | MAE=0.013596 | RMSE=0.025099 | LR=9.87e-04
Epoch 149 | Loss(MSE)=0.000624 | MAE=0.013563 | RMSE=0.024984 | LR=9.86e-04
Epoch 150 | Loss(MSE)=0.000642 | MAE=0.013675 | RMSE=0.025336 | LR=9.86e-04
Epoch 151 | Loss(MSE)=0.000621 | MAE=0.013533 | RMSE=0.024920 | LR=9.86e-04
Epoch 152 | Loss(MSE)=0.000658 | MAE=0.013725 | RMSE=0.025656 | LR=9.86e-04
Epoch 153 | Loss(MSE)=0.000627 | MAE=0.013493 | RMSE=0.025033 | LR=9.86e-04
Epoch 154 | Loss(MSE)=0.000617 | MAE=0.013476 | RMSE=0.024837 | LR=9.85e-04
Epoch 155 | Loss(MSE)=0.000630 | MAE=0.013601 | RMSE=0.025100 | LR=9.85e-04
Epoch 156 | Loss(MSE)=0.000624 | MAE=0.013540 | RMSE=0.024982 | LR=9.85e-04
Epoch 157 | Loss(MSE)=0.000621 | MAE=0.013632 | RMSE=0.024912 | LR=9.85e-04
Epoch 158 | Loss(MSE)=0.000631 | MAE=0.013626 | RMSE=0.025126 | LR=9.85e-04
Epoch 159 | Loss(MSE)=0.000620 | MAE=0.013600 | RMSE=0.024909 | LR=9.85e-04
Epoch 160 | Loss(MSE)=0.000630 | MAE=0.013565 | RMSE=0.025095 | LR=9.84e-04
Epoch 161 | Loss(MSE)=0.000646 | MAE=0.013669 | RMSE=0.025418 | LR=9.84e-04
Epoch 162 | Loss(MSE)=0.000621 | MAE=0.013556 | RMSE=0.024910 | LR=9.84e-04
Epoch 163 | Loss(MSE)=0.000615 | MAE=0.013556 | RMSE=0.024795 | LR=9.84e-04
Epoch 164 | Loss(MSE)=0.000612 | MAE=0.013457 | RMSE=0.024729 | LR=9.84e-04
Epoch 165 | Loss(MSE)=0.000612 | MAE=0.013496 | RMSE=0.024738 | LR=9.83e-04
Epoch 166 | Loss(MSE)=0.000616 | MAE=0.013556 | RMSE=0.024824 | LR=9.83e-04
Epoch 167 | Loss(MSE)=0.000602 | MAE=0.013410 | RMSE=0.024529 | LR=9.83e-04
Epoch 168 | Loss(MSE)=0.000625 | MAE=0.013589 | RMSE=0.025009 | LR=9.83e-04
Epoch 169 | Loss(MSE)=0.000621 | MAE=0.013553 | RMSE=0.024915 | LR=9.83e-04
Epoch 170 | Loss(MSE)=0.000631 | MAE=0.013664 | RMSE=0.025117 | LR=9.82e-04
Epoch 171 | Loss(MSE)=0.000612 | MAE=0.013508 | RMSE=0.024744 | LR=9.82e-04
Epoch 172 | Loss(MSE)=0.000630 | MAE=0.013680 | RMSE=0.025102 | LR=9.82e-04
Epoch 173 | Loss(MSE)=0.000627 | MAE=0.013624 | RMSE=0.025044 | LR=9.82e-04
Epoch 174 | Loss(MSE)=0.000634 | MAE=0.013762 | RMSE=0.025177 | LR=9.81e-04
Epoch 175 | Loss(MSE)=0.000608 | MAE=0.013488 | RMSE=0.024649 | LR=9.81e-04
Epoch 176 | Loss(MSE)=0.000635 | MAE=0.013690 | RMSE=0.025202 | LR=9.81e-04
Epoch 177 | Loss(MSE)=0.000623 | MAE=0.013699 | RMSE=0.024956 | LR=9.81e-04
Epoch 178 | Loss(MSE)=0.000622 | MAE=0.013602 | RMSE=0.024936 | LR=9.81e-04
Epoch 179 | Loss(MSE)=0.000644 | MAE=0.013715 | RMSE=0.025380 | LR=9.80e-04
Epoch 180 | Loss(MSE)=0.000611 | MAE=0.013517 | RMSE=0.024718 | LR=9.80e-04
Epoch 181 | Loss(MSE)=0.000618 | MAE=0.013633 | RMSE=0.024856 | LR=9.80e-04
Epoch 182 | Loss(MSE)=0.000634 | MAE=0.013571 | RMSE=0.025172 | LR=9.80e-04
Epoch 183 | Loss(MSE)=0.000612 | MAE=0.013531 | RMSE=0.024735 | LR=9.80e-04
Epoch 184 | Loss(MSE)=0.000595 | MAE=0.013475 | RMSE=0.024387 | LR=9.79e-04
Epoch 185 | Loss(MSE)=0.000615 | MAE=0.013486 | RMSE=0.024793 | LR=9.79e-04
Epoch 186 | Loss(MSE)=0.000627 | MAE=0.013569 | RMSE=0.025031 | LR=9.79e-04
Epoch 187 | Loss(MSE)=0.000623 | MAE=0.013554 | RMSE=0.024958 | LR=9.79e-04
Epoch 188 | Loss(MSE)=0.000597 | MAE=0.013402 | RMSE=0.024441 | LR=9.78e-04
Epoch 189 | Loss(MSE)=0.000627 | MAE=0.013594 | RMSE=0.025046 | LR=9.78e-04
Epoch 190 | Loss(MSE)=0.000624 | MAE=0.013558 | RMSE=0.024984 | LR=9.78e-04
Epoch 191 | Loss(MSE)=0.000600 | MAE=0.013400 | RMSE=0.024498 | LR=9.78e-04
Epoch 192 | Loss(MSE)=0.000604 | MAE=0.013453 | RMSE=0.024581 | LR=9.77e-04
Epoch 193 | Loss(MSE)=0.000594 | MAE=0.013341 | RMSE=0.024367 | LR=9.77e-04
Epoch 194 | Loss(MSE)=0.000636 | MAE=0.013684 | RMSE=0.025227 | LR=9.77e-04
Epoch 195 | Loss(MSE)=0.000638 | MAE=0.013761 | RMSE=0.025257 | LR=9.77e-04
Epoch 196 | Loss(MSE)=0.000642 | MAE=0.013689 | RMSE=0.025342 | LR=9.77e-04
Epoch 197 | Loss(MSE)=0.000641 | MAE=0.013726 | RMSE=0.025314 | LR=9.76e-04
Epoch 198 | Loss(MSE)=0.000605 | MAE=0.013572 | RMSE=0.024600 | LR=9.76e-04
Epoch 199 | Loss(MSE)=0.000627 | MAE=0.013677 | RMSE=0.025043 | LR=9.76e-04
Epoch 200 | Loss(MSE)=0.000610 | MAE=0.013533 | RMSE=0.024699 | LR=9.76e-04
Epoch 201 | Loss(MSE)=0.000600 | MAE=0.013497 | RMSE=0.024496 | LR=9.75e-04
Epoch 202 | Loss(MSE)=0.000625 | MAE=0.013572 | RMSE=0.025008 | LR=9.75e-04
Epoch 203 | Loss(MSE)=0.000630 | MAE=0.013692 | RMSE=0.025097 | LR=9.75e-04
Epoch 204 | Loss(MSE)=0.000613 | MAE=0.013461 | RMSE=0.024756 | LR=9.75e-04
Epoch 205 | Loss(MSE)=0.000600 | MAE=0.013412 | RMSE=0.024504 | LR=9.74e-04
Epoch 206 | Loss(MSE)=0.000601 | MAE=0.013492 | RMSE=0.024518 | LR=9.74e-04
Epoch 207 | Loss(MSE)=0.000594 | MAE=0.013351 | RMSE=0.024371 | LR=9.74e-04
Epoch 208 | Loss(MSE)=0.000623 | MAE=0.013570 | RMSE=0.024961 | LR=9.74e-04
Epoch 209 | Loss(MSE)=0.000585 | MAE=0.013239 | RMSE=0.024181 | LR=9.73e-04
Epoch 210 | Loss(MSE)=0.000629 | MAE=0.013617 | RMSE=0.025088 | LR=9.73e-04
Epoch 211 | Loss(MSE)=0.000599 | MAE=0.013377 | RMSE=0.024468 | LR=9.73e-04
Epoch 212 | Loss(MSE)=0.000602 | MAE=0.013494 | RMSE=0.024530 | LR=9.73e-04
Epoch 213 | Loss(MSE)=0.000627 | MAE=0.013645 | RMSE=0.025043 | LR=9.72e-04
Epoch 214 | Loss(MSE)=0.000590 | MAE=0.013339 | RMSE=0.024292 | LR=9.72e-04
Epoch 215 | Loss(MSE)=0.000615 | MAE=0.013517 | RMSE=0.024802 | LR=9.72e-04
Epoch 216 | Loss(MSE)=0.000594 | MAE=0.013391 | RMSE=0.024365 | LR=9.72e-04
Epoch 217 | Loss(MSE)=0.000606 | MAE=0.013452 | RMSE=0.024621 | LR=9.71e-04
Epoch 218 | Loss(MSE)=0.000589 | MAE=0.013309 | RMSE=0.024273 | LR=9.71e-04
Epoch 219 | Loss(MSE)=0.000612 | MAE=0.013596 | RMSE=0.024747 | LR=9.71e-04
Epoch 220 | Loss(MSE)=0.000614 | MAE=0.013485 | RMSE=0.024778 | LR=9.70e-04
Epoch 221 | Loss(MSE)=0.000601 | MAE=0.013403 | RMSE=0.024525 | LR=9.70e-04
Epoch 222 | Loss(MSE)=0.000594 | MAE=0.013353 | RMSE=0.024368 | LR=9.70e-04
Epoch 223 | Loss(MSE)=0.000583 | MAE=0.013309 | RMSE=0.024138 | LR=9.70e-04
Epoch 224 | Loss(MSE)=0.000610 | MAE=0.013495 | RMSE=0.024695 | LR=9.69e-04
Epoch 225 | Loss(MSE)=0.000601 | MAE=0.013384 | RMSE=0.024509 | LR=9.69e-04
Epoch 226 | Loss(MSE)=0.000578 | MAE=0.013289 | RMSE=0.024041 | LR=9.69e-04
Epoch 227 | Loss(MSE)=0.000615 | MAE=0.013464 | RMSE=0.024791 | LR=9.69e-04
Epoch 228 | Loss(MSE)=0.000611 | MAE=0.013466 | RMSE=0.024710 | LR=9.68e-04
Epoch 229 | Loss(MSE)=0.000618 | MAE=0.013489 | RMSE=0.024858 | LR=9.68e-04
